asset_price,maturity,rate,div,ivol,eu_price,target
77.6630518941766,0.41529261487654795,0.0759819564388642,0.0303745037633277,0.576264072686699,25.299498717013602,0.5832146458234995
108.016821704032,0.277929999257722,0.0966778102111916,0.0234724718769457,0.249100494911968,1.78236713402566,0.061936605549660184
89.023752241754,4.55557313558403,0.0285729142543673,0.0914829547663263,0.28064852836354603,35.387542660767295,0.1005146915016013
104.21874664429001,0.60384371057523,0.0362581081376767,0.0294795428561848,0.4708145464414121,12.3679127302665,0.06676908046090091
88.17243415885629,1.9964731517425502,0.0735458738639604,0.0438498887635441,0.452950005014716,23.867689814299503,1.8210504613076957
90.2062237665231,0.33846844100154,0.0225074568184511,0.049818676540123,0.450446086435537,15.947763499421198,2.1627159703996313e-05
121.90151697015301,0.8138405016441171,0.00166812313868606,0.0,0.287172800637921,3.6057415133224398,0.0018046443707500082
83.3295162646452,0.119060309285815,0.078070271027519,0.0746039230770283,0.550747809646329,18.0298254984634,0.06266539284370154
92.83182328492559,3.94766194593849,0.0628027408130758,0.0406464670379327,0.259172414038626,15.452476073383501,2.513951389082397
82.9777800587194,0.461024318260144,0.0476033546988943,0.0235515331856934,0.398541461607404,19.5050727590971,0.32372703697879857
96.5378139862042,3.84026287993415,9.77212787422813e-05,0.0676920348233335,0.24889759123615998,32.4573333690298,8.31026438987692e-05
99.6456480365618,0.67699088312444,0.007351480593099891,0.0735609573839431,0.162507190642864,7.862622775005731,-1.2058923171132108e-05
115.819232168781,0.683013649828064,0.0458563260298725,0.00751828859595857,0.294177834328528,3.58321327016045,0.08122580545277946
79.2064325265837,0.9628533197760629,0.0592200308473461,0.0813658870822448,0.5088438719869329,29.183686585454698,0.331726142732105
123.29776849397498,0.5641017719812811,0.0417254102787773,0.0,0.590587852121663,9.13819621504385,0.09465644621676006
127.71947844686399,0.11156152451304199,0.0702389968115446,0.0,0.530994917643577,0.6927713606551998,0.003229344443490101
93.6960219225695,0.663881615530691,0.0617495026987746,0.0,0.26885599516856196,9.46536116324126,0.6823339533354389
116.842348290739,3.4335475490278102,0.0409032270580771,0.0196937993028317,0.218064583186072,6.94493820172935,0.5380335201332294
120.33065233331999,3.8239815961120294,0.0360930039518683,0.0160621487614418,0.258902693966085,9.5255806621496,0.6321331047324996
115.747275903447,3.1402406463795,0.0012957208385232198,0.0354915571858879,0.5922242027371751,38.7025918920294,-6.138541250777507e-05
93.3527518182332,1.24456079933232,0.0965189745692709,0.0926011921219291,0.37412544562820793,17.1146959371911,0.7041675737527981
90.69695295783791,0.6000595339891209,0.0140373920738014,0.0,0.474625629677213,18.4787330205031,0.0904710129366002
128.63707607146003,1.2675924068933602,0.0219870415382445,0.0,0.520925867362044,13.1622035508122,0.13302359982930234
118.217176104293,4.00795587365276,0.0313776279670266,0.0477386790166767,0.183444853493514,9.3222193047863,0.03905015613637097
74.2256047012606,1.14155331801717,0.0890002060361016,0.0,0.5515488046447921,28.140482754426,2.7280721858318984
109.898500035609,0.96275971717887,0.0113266111001439,0.098515941279164,0.15256206391110902,5.4277760464449205,-1.0021821401196007e-05
117.673044437238,0.436431992731644,0.0160091820940476,0.0,0.4725465482203621,6.1917595538485095,0.019477735940530927
114.702064929,0.99710904918229,0.00524841045290355,0.0,0.4646859689189529,12.935285803477699,0.02201980732580111
100.03441710000999,0.78285803874451,0.0806573281501469,0.0435578920766039,0.45873480105514297,13.962727095116902,0.42387188464789816
103.91628494472201,0.561465995156857,0.0347960661384443,0.0333579814139935,0.32289449975813395,7.79564724649755,0.02907167506629893
116.43599469082899,0.880242704850389,0.0997104817646959,0.0,0.354393615607285,4.6917840881323,0.4025279553722001
107.53301859337601,3.6373420858651797,0.0278193839207478,0.0272093808676881,0.36524514540934494,22.202923816747305,0.5792557384908008
118.25778559645501,1.27541512812177,0.0484205699128521,0.0428544906349062,0.529858521792745,16.238667006392,0.2245959093175003
102.73187113087299,4.700565966195451,0.0783230525085942,0.0694385989088284,0.438862455359844,23.8119175563234,3.810170522188802
84.95218806198959,0.135419897463843,0.0160721109712438,0.0710293780910107,0.502919129397376,17.2766176415403,2.505473639757838e-05
123.70837046019,0.991648861036641,0.0871191098946453,0.00448167150774578,0.36562143472929104,4.530348682410059,0.3003630407971718
121.305185418861,3.79853421217049,0.07649278958616901,0.0140947611984329,0.5779479193065961,22.960324529308895,3.436834321632304
105.32854645061701,0.8757850965224929,0.0494041738863309,0.072963218945164,0.133338472299662,3.46946838580496,-9.995624119962798e-06
73.1566605039109,0.25152322972978897,0.0600354740782295,0.00879687622848278,0.370759013724975,25.8616947768476,0.981590792705898
99.78060136225109,0.721454527701727,0.00632972437062203,0.0811057923745567,0.24083017174731897,10.8995066752556,1.568584998778988e-06
115.305426848765,0.863632593488801,0.0215735098835801,0.0688270652568465,0.34045016818275803,8.40695187577484,0.00010372050941853672
123.846300415823,0.30656574408971304,0.0167720793429833,0.0,0.44243189067440203,2.74814886314067,0.0064893500680303084
75.0861451556543,0.212406746851751,0.004821887599288871,0.0034107709576484,0.204129194398374,24.8685389462153,0.04531397723320296
100.45236597043699,0.14606400854065898,0.0541195503642226,0.0,0.40408049429703297,5.54449469379219,0.05503169762510929
71.0159056884532,0.675564717815492,0.0949128507116664,0.0417737964663001,0.26308808618838103,25.3617335629608,3.622184435096301
81.91201685046471,1.3128470355328101,0.0291392510992337,0.0791158188701625,0.5404236011809039,33.6791861904396,0.04677329147509823
92.4550159277886,4.0828162404502795,0.0478464931900574,0.0,0.166697306680462,7.2720626762555804,3.4870902972580184
113.591426347516,0.601417724770834,0.0251763981644753,0.0317384499448526,0.151203894943669,0.923091655765147,-1.5386388342863988e-05
108.39169858991801,0.184657740486714,0.0320180343698151,0.0,0.5795584515669661,6.41706434203514,0.022748173844600927
93.3077020799602,2.6804324997082403,0.0736412215154374,0.0,0.176269040547725,5.4185517440175,3.4824003833614485
77.38572894931309,0.703762656271028,0.09913762766577199,0.0218909869241598,0.177776294028314,17.5664564304751,5.0475832315104014
117.53237074111601,0.9008049056604169,0.0906899720851278,0.0737495258847242,0.32721228070156394,5.50640028016624,0.1268908022381101
121.206386910986,0.7013946953686852,0.0734183616243562,0.0693437841762512,0.43444784640514394,7.05576052917889,0.06445281176690898
119.642848093216,4.31582602883998,0.0168849275139379,0.0772173631959712,0.5156508409752829,40.1497328306103,0.12692802692570382
129.0292192776,0.9712077769391272,0.0942471453847011,0.0860915360273242,0.49511756845685706,9.30741880104207,0.17638396081125052
89.46061028513658,0.7746144458414191,0.0238155844789522,0.0284234364278804,0.456355458895994,20.6991196026547,0.06247106717119877
84.78921643208041,0.623033098016301,0.0935990722438331,0.0582876048485553,0.33629875252089003,16.888955768153902,0.8182246810469955
81.36157140246591,0.9572271139605001,0.0340418717037657,0.0284086042458069,0.45429407619787393,25.8038303697614,0.3045258089805003
71.28597252764409,1.85932480676844,0.0246824888724245,0.0488264979571736,0.5790297405101321,42.5255525936495,0.31792958213150513
85.9673618065032,0.285391912425472,0.0618567047180559,0.00460085955909547,0.35288778114897207,14.799603288168,0.46953598530119933
85.95791563786591,0.9868334283051801,0.0924967034238586,0.0623190211820285,0.252526557658739,14.794325061007,1.246188582601599
124.975757324397,3.0657887290931405,0.0636874259826382,0.0908851707530647,0.494905591900984,23.8370841351662,0.8897915768258002
99.04321260094619,0.314372127790234,0.0979182092479901,0.0,0.218193481793916,3.8142997477073197,0.3522609695597505
71.6596279484278,0.29154540418073,0.0482541290058625,0.075049451208694,0.332349699304371,28.6584944055268,0.01737815909840279
123.32151731551399,2.19357487958593,0.0586605197205651,0.0913771736003906,0.409693400607975,16.5731869441328,0.20558571465009834
98.2537483923326,3.75220201193578,0.0809718050008525,0.0315139294502818,0.40766470008376704,18.509907050760397,3.720627544109103
79.3195723823964,3.4904921071214403,0.0384822441684245,0.0786128948969119,0.161311950778025,28.282244542962104,0.06024563586649734
91.0597845355286,2.14419557312576,0.0610027761151352,0.0535724830579755,0.24222949564790902,15.4505287446834,0.9178793192280992
76.06793525246509,0.641221304690862,0.0547000664771349,0.049775113751267995,0.46786640341305896,27.1828796555126,0.3963535331751018
91.36246889591801,0.881639480074365,0.0202543086347987,0.0,0.305654051491519,14.590958409359601,0.2451725559519975
109.777483582471,0.834116641744428,0.053058073975605996,0.0,0.5144909463563571,12.8225808826555,0.3281853496687006
78.92577624964541,2.4996704125167404,0.0579920896514451,0.0378789221340525,0.56755705802487,35.3156341880678,2.352355089492498
113.810923947767,0.534675178781131,0.0233248338554776,0.0849327926017797,0.299533329081021,4.908119213669651,4.1600090589177796e-05
99.7889390656476,0.8000410841705771,0.0998639235425641,0.0260194275730302,0.126105690065288,2.1009333975738,0.6480427459570199
98.184002128971,1.87596233851439,0.0314883663204624,0.0152553387441859,0.38559305111923603,19.1822472844471,0.4868228878850971
104.283677344023,1.6206927301947298,0.0202655531396642,0.05050115923621099,0.473834987840878,23.200366828026198,0.018429528653303606
108.479331718896,0.32221254198113297,0.0261975610455757,0.0802781540338423,0.260121779052107,3.3092891775352298,4.3846371490463554e-05
85.9898758284799,0.979439654290241,0.0816283309861031,0.0,0.346467159321098,15.5556520266417,1.8648135936663994
99.7218985575633,0.5866831626948729,0.0877228407199752,0.00276424973941876,0.210826377237975,4.23465747759803,0.5365538217617205
121.677216145002,0.6981817969203951,0.0639547549896901,0.0,0.5696368713281489,9.9161272248598,0.22690457273500186
111.585197537291,0.7057686123993879,0.0911148534318848,0.0431973252686244,0.341152644679002,5.677066983868821,0.20772915183007878
101.00304631944,3.4545293742759,0.0564817179714055,0.0234700381898527,0.36999804343697296,18.531659668342304,2.050976431660594
75.9033754805527,2.84365223864289,0.0736680055248098,0.0753538383879185,0.14797250091057598,20.9813259680505,3.2189844769826976
97.952488231635,0.415906364091216,0.0114242751760354,0.0,0.130082708229739,4.14975781306799,0.05046743409157983
114.57164201366899,0.644699624797596,0.034983001174727996,0.0944333723381068,0.509754437471134,12.115623042823902,0.00031531299399745194
123.91962201232401,0.650942855089777,0.0486550021653334,0.0,0.485739152363019,6.84601395732554,0.11377530345032039
76.0561977513279,0.373797898780315,0.0113660717554453,0.0753866557814245,0.197847865509868,25.6566010958195,-3.258112201365293e-06
88.1709578500745,4.3563345367476,0.0735128452679287,0.0805039880655458,0.547559077276579,34.6086710174253,4.5944886317994005
77.5254242804795,0.25557629611270605,0.0544391365832671,0.0117908829293621,0.44215007311207205,22.686170468908703,0.442212950423297
99.9815960724728,1.02207912501622,0.0129369351912257,0.0717577266801178,0.428423240623808,19.468887061369397,-0.00011056081569904563
115.697163230997,0.29529138315976,0.0058926614871650206,0.00535416604965535,0.595190600743977,7.35843183082403,0.0015757576791495254
109.99364401724199,0.581403910338308,0.0104823787609408,0.0939895914823168,0.11684589656050601,1.72537932440723,1.3582970429970587e-05
107.281567122943,0.4082223127478421,0.00688304099721796,0.0192583398589531,0.31212663521207595,5.25893226324691,-6.531311179891475e-06
81.3740234392187,0.249168758552058,0.0360237618084273,0.0366076403361057,0.34499183640312703,19.336813680764102,0.06384632518669875
95.4208475588404,0.650649547060213,0.0443429913142569,0.0514497186498618,0.39175223523363895,14.485622573922301,0.06255227180099965
78.1041354394846,0.372089134699573,0.014938333889845,0.0033629592594739198,0.430077314988892,23.641270905535002,0.11033937660569748
103.576835837411,3.00287310424127,0.0874310975292127,0.0502372597874344,0.126152610385196,2.70251200478219,1.0135076107748304
72.85964887776021,0.5758212091239839,0.0574466171521972,0.0246556039995802,0.37841526706599804,26.7595095772576,1.0038483449410016
81.73248951892201,0.112745307992525,0.0994857127226636,0.0772955235711666,0.45601262456747205,18.4826124100268,0.17304528023959875
100.51564040745899,1.4723776178996102,0.0266759457484304,0.0,0.34395531263003604,14.1615292411306,0.38451530347340146
95.4386172787573,0.225232920133047,0.0229578639899649,0.0648727349270086,0.408800322952989,10.502841715207401,-5.804575650003585e-05
125.746788406561,0.785876712377159,0.0505567438946744,0.0127954192200908,0.20688878738101601,0.715909124892779,0.020525036170143895
106.440894356605,0.28627201519118395,0.0445918299036257,0.0,0.422829331030678,5.88753256207083,0.06228364338462011
92.8370706175589,0.553162416893183,0.0585403856609315,0.0278214453452592,0.290321145642313,11.0712066793796,0.3152627816997029
73.52547007721459,1.93501995374313,0.0838441556651615,0.0905403285767266,0.15185642009344402,23.7437898747312,2.730606346575904
102.592796608594,0.6959180034408771,0.0397566686019725,0.0928835081662212,0.288755759381373,9.83274916696904,8.847279901225136e-05
101.58192205122101,0.6776309785358811,0.0800365614872738,0.0524791293654665,0.23143040375432603,5.77610436794919,0.20441098901403976
123.792923782689,0.8647031051730899,0.0286135052724119,0.00264478815538716,0.220642806326501,1.39455684904396,0.025137698733229907
114.099915912822,0.886509181639029,0.0140842806740166,0.0210849064407518,0.411462025187257,10.403326202810499,0.0047122171325995055
105.832055634792,4.7873190426956596,0.0736026684234095,0.0463174530412842,0.36146388107877503,17.231570895425598,3.244681509951505
121.33394830104099,0.827707454885644,0.006082080701249579,0.0,0.30661887324708803,4.27274727741015,0.009373372593169726
76.07898041718559,0.169036838981171,0.0699780101949518,0.0820462434550185,0.208896017762933,23.7942796510488,0.12673482139959802
103.372283514388,0.37000960110961206,0.0600084399732626,0.0331896577638285,0.529276808560415,10.743337665013199,0.09340006275360047
88.15926232812141,0.19470843860492001,0.00335950651797466,0.0804330066569166,0.530504126649817,16.7941995136035,6.571088860241048e-05
126.214296297755,0.732614592133426,0.0931941260472784,0.0211290060103235,0.24196950578241502,0.8535095359382879,0.04931768689713112
95.1791438227618,2.81080688700243,0.0974955126766613,0.0767916094960664,0.407696424472562,20.0916029438894,2.659701075318104
71.5248016120368,0.4146447021350271,0.0510664302716087,0.0111715349438986,0.48974475092198705,28.8448574509833,0.6724893778570973
84.1415962247671,4.22140009229455,0.0143477667139997,0.0480565300439223,0.5774236557097121,50.220718393485,0.38577712525149366
114.94518172571999,0.15154699640326502,0.0163051031217365,0.0,0.5598016231131301,3.61094786111527,0.004503723126020098
123.699260908399,0.26944917177551897,0.0114438318094904,0.0544447936588894,0.292407851776761,0.720919659099403,-9.216047070936817e-06
113.845228629014,0.351591413185155,0.045262958751585994,0.0475985927976485,0.181321508203137,0.6345968104084461,0.00042201953809895
87.2519285258695,0.777747081429126,0.0535291614884201,0.0125650326203843,0.498375709887859,21.0549208634077,0.5740505709965049
83.6719820320475,0.386549251176055,0.0843464485613303,0.0832074680122395,0.17941214933771,16.001065274684102,0.37657129988569693
102.79988902191799,0.494718478071723,0.0302569990446055,0.0,0.277914058126214,5.87885211872404,0.09654460009336141
89.7740110200519,0.41532250119980396,0.0867620147869753,0.0730730430031199,0.5238792821978631,17.541316703404,0.22686914255199753
110.327376999846,0.514724314745406,0.0506250125525247,0.0480319417267015,0.391390598494494,7.053051903481129,0.03280667831013151
111.974209235471,0.470983699121904,0.0573139012891209,0.00669093030732841,0.39308883262002603,5.470560241930901,0.10450615059366886
104.451362198661,0.9524096445059,0.0133866717182722,0.0552751355866197,0.562918994474918,21.228397461458,0.0004121052197980646
111.946128953375,0.9531011624934399,0.0927490899733908,0.0,0.387539133853769,7.13863375244031,0.5752857900269106
99.3885542118458,0.43316555026704295,0.0200207156683607,0.0996662156640439,0.504688642908934,14.885060937465802,0.00012774387529823628
85.86985595529471,0.403055576651034,0.0173815614830524,0.0393709429582781,0.404404179795579,18.557471370968603,2.298482939622204e-05
111.32622269912301,0.5395927677976401,0.0973675411035106,0.0700376272774723,0.339956840188112,5.04981304787563,0.09794022020746951
120.301419576254,0.866377064609375,0.0614770225461202,0.0357047511968107,0.23422007914553303,2.0903753838252,0.04971927759689043
122.440407095774,3.1049439198688797,0.0546736450561138,0.0,0.34050476796450396,9.710811248499551,1.1738630650486481
93.31425145254391,0.3959244811251921,0.0697986330129616,0.0234547754564462,0.21367074198856398,7.85432937740879,0.4173951502233706
74.11716590524709,0.40789379369851203,0.0128040979334964,0.00942696776648169,0.124301149120946,25.646512303426398,0.2363123002974028
105.319862891953,0.7579120745751371,0.0359037568788966,0.0764245036021171,0.18462090727113,5.31536306728317,5.7312251359853406e-05
109.95902092437099,0.849843961858443,0.0284578846094353,0.0,0.229223153875315,3.9037600659883,0.09585869060620977
86.12745805789042,3.83103441003236,0.0886432300781367,0.0855635071577852,0.19895502877808102,15.4872556436812,2.9976176076764975
107.99569163003099,0.242335083753215,0.0161494680000634,0.0,0.40284653209151,4.674932687076731,0.01238717109053944
116.526546762757,0.9791383761589121,0.0410997228245646,0.0393516534797204,0.51185182268996,13.7161066604863,0.10284699333569947
108.75446679232799,0.6038178136600861,0.07013677559794901,0.0200819685220825,0.5053074813358021,10.680476043143699,0.2334070640541004
108.78969068782601,0.524936763345064,0.0391031172305305,0.023730769758389,0.501118508014967,10.527851599795099,0.06634765567110001
87.38442213287242,0.455764647711545,0.0832895669411102,0.000181624853177728,0.45405668820337297,16.184807329255303,0.7483166127516974
117.30862490679701,0.17592048653092404,0.0858491003815999,0.0,0.5296889271515139,2.9289134644315697,0.03215373928111065
87.44295384454729,0.348736022793216,0.0697690056419038,0.0447979229296551,0.49054225900069104,17.2998802618012,0.22210369974030186
95.2616664830347,0.8174548083582559,0.084968333573815,0.0917049845613933,0.596671624965459,21.8636595524294,0.3617971795464001
96.81556288073429,1.04730018792632,0.0871955113611668,0.0439192997842185,0.14681226410992498,4.926363552393849,0.8124032070940412
91.3161173669327,0.30672108670896603,0.0249907948441586,0.0377758185522625,0.425309271953863,14.074639566656801,0.0020563616473996404
86.575921959477,0.7183659520994058,0.093983625369639,0.0687196550526594,0.207588263058682,13.207517989846401,0.9692780007325972
88.9196862898456,4.14539980797213,0.0137570481529582,0.0653512976679006,0.269843902537351,33.870899752066,0.0031428968473008467
85.4847450564328,0.694883389166039,0.0164808152547122,0.026491297874480003,0.198931170252708,16.2212397510927,0.00047035712949750064
72.8873253836564,0.7795886472767191,0.000206784001063255,0.0567800574174542,0.353416688317943,31.842110106034102,-2.043471730317492e-05
87.7046477782854,3.0706115713209905,0.0500900793239516,0.0665389586967221,0.5753789913729449,37.9064761112091,1.6966547506266991
76.83174553574229,4.96133630647674,0.0874151649765364,0.0739213769133126,0.29730360915172604,21.7409607312309,6.7706503206057995
114.701055790716,1.7117314060575402,0.0285169372208238,0.00259381155545093,0.39223242015905296,13.006373908580501,0.3118528036432995
85.82007025780109,2.74810623501993,0.0272933221990245,0.0464806347947706,0.403268622976145,31.646432601655103,0.3499592255158994
120.477819072331,0.667527393213062,0.0476542743892165,0.0,0.457321433543956,6.925564151864901,0.1247276894122491
115.58771504484601,0.706253466746011,0.00972246763626685,0.0133390028259355,0.30076817689465696,4.8058899692881605,0.0005535350082404022
85.3178685678295,0.9257488406934591,0.0682561738918173,0.0749120651041156,0.529345510968988,25.4577069504809,0.4314745070367003
111.52900650271299,0.9168420213019599,0.0882972160693073,0.0758209133167072,0.560242491080693,15.352728838175599,0.3296685615043007
75.74282967687101,1.2552848237806,0.0920794274092381,0.0247271572466989,0.475419444746563,25.974227057760302,2.6990935159015983
112.99333265718799,0.673508025490355,0.0963385193600784,0.0,0.24279585259744604,1.9113461033842098,0.19028138852215037
108.621322223736,0.532981747826906,0.0863881884529758,0.0,0.49840789394402707,9.0744649662079,0.31632532751621945
92.0182616472059,0.74938621019571,0.0489506940313608,0.0,0.352275095304136,13.7384089627629,0.557467499056699
79.8787476867037,0.5543987859571171,0.0231020829984267,0.096299467657841,0.405343975740951,25.7067057263501,-4.596765101894107e-06
80.7634098000138,0.7095661321148041,0.0374407333426687,0.0247781779913031,0.451898367675765,24.202291903855702,0.3075015331909974
96.38465140827641,0.822148691076946,0.0184802866652387,0.0883893831372284,0.291669965509925,14.944971762690301,-8.69744606024625e-05
90.1846236509948,0.7149967527778891,0.0333450466814344,0.0473037582948919,0.46434171829399695,20.198860590373897,0.04816225341430069
89.4414824389769,0.203944287437633,0.0522588328246759,0.0358101972114611,0.543642340013944,15.1166345134883,0.07178137951200014
75.84359106728859,0.9618748138753951,0.0788994180882178,0.00703187302378167,0.12792416063441198,17.5739265445548,6.5821993427415
100.877529799426,0.40199744007089006,0.0603165287804941,0.0354275727501537,0.169108171283587,3.3533087940032,0.08432329028871033
72.6944028693692,0.386462350674389,0.0065559821167445,0.0,0.53153248936269,29.571454655053703,0.05247074531089524
100.879752810296,3.6733909709497796,0.0677437617021508,0.0593970046993818,0.31087324127471694,17.1020186223549,1.729689696363998
72.27716477172379,0.232106823847159,0.0052799156286012705,0.0353885204414633,0.30565708726894303,28.2439257624658,-3.397776197289204e-06
92.8526449024468,0.350203643866993,0.0256784970092038,0.0650683127182281,0.579570670284324,17.516362557561802,0.00011028745559826802
105.047072449626,0.6934741657536121,0.0989153467689861,0.0545351030085291,0.47512264648652097,11.669942677144801,0.36815389967939893
126.146912938792,0.588004212660315,0.0807803060842944,0.0223412034998694,0.590498557129843,8.35834749482169,0.160987014068791
71.016737086439,2.1363794470221102,0.0249268188887844,0.0,0.21675790281287302,26.3307470168087,2.7646634632410994
88.7649518398761,0.978576038504265,0.0407843446059357,0.0238384178135458,0.14811338060414497,11.2766367281814,0.6679993301321012
109.537319852946,3.29831501328099,0.0178820256434343,0.0319614806305391,0.29229109960945004,18.1000995817432,0.05584113203149954
89.87047910515659,0.754477417646292,0.0709364703249112,0.0604316347374112,0.35013627547126397,15.9461608163194,0.3517205611251999
90.3944596709538,0.8913786554103219,0.0865888318695648,0.0587063996532749,0.38512793443620297,16.5361798378691,0.6920874591750987
117.143825676468,3.64833385997961,0.0346432319140113,0.0456169797620972,0.588315798371107,34.546867637031,1.018934869095503
83.67727271194079,3.08720417335813,0.0295923932102664,0.0266641997447141,0.34642759050756,27.9758173852748,0.9330360580662997
73.76989216491421,0.32928935905110496,0.0220948534399285,0.0269902006741436,0.300441433195998,26.381141335693396,0.049743542161102994
126.196206682324,0.7063117375518951,0.0914869917442269,0.0992950161198875,0.5974951309101489,11.0534012820851,0.10701711253990176
73.5169068221726,0.8731910515435021,0.0358415906612901,0.0645873391932503,0.230499004172621,27.8985710278898,0.010619166311201411
73.5820653106702,0.5252776793301379,0.0491059153994132,0.0,0.43266235537008,26.5376532243368,0.9442208139263002
101.32006979749501,0.9212727477060171,0.0225456326517139,0.0480181396500184,0.582128308084759,21.9487209819553,0.015483795001699718
128.554280619979,0.156246582918185,0.0696972964252704,0.062860764564445,0.4355755181892029,0.611214623214933,0.0007168711269049943
72.8454109656555,0.5388040856807079,0.0809482289484456,0.0848910895141697,0.249587428217207,26.3902146428378,0.7809255003386966
97.15656948139821,4.66027278069247,0.0556295576745204,0.0243255433769133,0.36556326340766104,20.6186109564724,3.1867815794042045
117.53230733427799,2.95926772288826,0.0258399426893639,0.0138814782470227,0.10073158758621101,1.1276015318093602,0.058723528826649884
120.07498710277599,0.535871653501563,0.0229896037861412,0.0286513709419778,0.5418944047011339,9.02232836115943,0.00812847724443877
80.9159537459808,2.09652858211189,0.0261943686780657,0.0627775720567407,0.30219192865388395,29.1326857208818,0.028661410919500696
94.71315913619871,0.181979637049964,0.0619434716660295,0.0203139656977265,0.250602793256736,6.7636135098524495,0.13874862440052116
124.034118237469,0.699345919437786,0.0089218962987788,0.0657483667214623,0.575290795704225,12.4983397485491,0.00017353543629994306
93.63343635503142,0.21300053455544501,0.0313783530605285,0.040710188557896,0.3303240966031081,9.65837785616575,0.0013016286790801246
105.26905057288799,0.19792493576178602,0.0275809217978906,0.0846743520263494,0.243823755520865,2.65323745850496,3.439946803984739e-05
89.57257433923141,0.4986062798852371,0.0473328209021932,0.07649804251153,0.14231331928819102,11.922556830487599,1.0624879500653606e-05
86.52967950746441,0.597800905275906,0.0065624515001696,0.0988201290268816,0.39109066758425703,22.1751062475591,1.0553738096774623e-05
91.5580989963246,4.8501517074222695,0.0781267157999725,0.0845142485636197,0.176534348721546,14.262445989318,2.1296706002612
107.865110787221,3.28604152118572,0.028234065027073,0.0,0.136547153084745,3.6071307361606197,0.5439153219517601
96.64096811579859,0.16830070474779402,0.0935277663583135,0.0,0.39028238841542295,7.163428994085099,0.19030420020482097
109.73718872396601,0.4262248155491529,0.0915860386276711,0.0,0.243507376198555,1.8579056101507199,0.12030343285017997
98.84331107238572,1.07792722773268,0.0575371447344775,0.0,0.28096004220058196,8.91702187301014,0.7102515479963589
93.1334721080034,0.517515915331074,0.0980684063326218,0.0910336984081338,0.46241234691007793,15.4952280593995,0.24382022839900053
92.4807496624587,0.9603093969897429,0.0261288072597281,0.0482730667904748,0.52915583906292,23.9620931340142,0.03553149608699968
127.399691183241,0.9798117594161229,0.0377227483248561,0.047629805306154,0.273957843333528,3.16905701596637,0.00354843058949994
79.74997187614441,0.228677376427802,0.0782334448547877,0.0,0.580872802662933,21.6827128262392,0.49082323162099684
98.68072964622259,0.345506528564024,0.0973374209024018,0.0362519040908486,0.5767845257833579,12.690557560304802,0.24409098697619847
127.971410938105,4.88350648545629,0.0660615714208824,0.09143755379789999,0.203018688415179,9.466097091039359,0.2800531848940615
125.65248966450399,0.7947238418642969,0.009179140609476309,0.00600065993380271,0.4841224295353879,8.894960596372211,0.011707766204178682
70.80133950560591,3.42341621270649,0.0780595583596313,0.0992815725358951,0.4077659399202679,34.3512766062995,3.781619337458501
71.1931817192317,0.8581448748881629,0.0537782416138254,0.0,0.5594612437261589,31.7706758946152,1.2604512725904051
96.22609870280859,0.710734823861804,0.0741233122442538,0.0382300235061583,0.401268630604747,13.280339782781502,0.40200361254259676
73.155981115584,0.931157377432097,0.0987300703932956,0.0381871320673127,0.45106911415230105,26.542287391332398,2.3847280248696023
121.389267696184,4.89890988104606,0.018004924620751,0.0615518010577783,0.471837477602044,37.0184075226041,0.21572563339329776
119.352240832728,1.2323061117986298,0.0107620597076869,0.0,0.292551138392031,6.04280486044284,0.039936993117320796
98.8084455952909,0.12374085435282,0.0547188260136619,0.0299665822285195,0.22575189458747,3.5928877908788697,0.029183430113660425
109.14484647245001,0.738790859140316,0.0205274277041324,0.0637150778231774,0.11837986871292401,1.89319132632236,-4.5839761690258385e-05
85.3423613184004,0.6759708727475721,0.0585830770399386,0.0842640966121479,0.336061437123683,19.3445574019796,0.054747162296202134
110.560906263771,0.521143782862811,0.0871363367013234,0.0918426777157224,0.422536164217697,7.88025590939623,0.053253487757029205
85.9706598889779,3.22866451369946,0.0645038572578921,0.0399098821461799,0.239484970201023,16.3475579440696,2.8025954946085996
121.566275074247,1.3773769935858402,0.0533623089382344,0.0390911776670098,0.358930454936127,8.38704185258122,0.17512151177465007
96.20685660773371,0.837914224849457,0.0220274228021491,0.0107581642941562,0.22283331929991898,9.35410273854843,0.12096279386296871
123.94653892655701,0.437261058267919,0.030039509203714003,0.0,0.248754087212273,0.6878458636059109,0.007018136989864199
124.989594578945,4.64892248751525,0.0367229698954121,0.0465689043963665,0.425237046620932,25.068594118374,0.9356351583618014
123.690663043975,0.855453792161768,0.0828603359374599,0.0606208512479399,0.545696652760464,10.9519413966733,0.2067078401551008
101.094264676602,3.37161534413903,0.0825650804816437,0.0,0.5305532333546861,21.6712598560459,4.1920322594472985
107.5272712651,1.38373295262126,0.0573443392987155,0.0476935513477462,0.20495753838114197,5.69538818177212,0.15726229494361998
76.5489115151324,1.9532842679250402,0.0009293961549090221,0.0,0.29954695580213697,29.0384526211942,0.02426936033119631
70.8548069113745,0.12096789809921302,0.0431748122618562,0.0891793461864524,0.543941511702222,29.5822180125008,0.00015797079640123002
99.60391904475391,0.23862988951774203,0.0649705213101633,0.0402470116257179,0.228264005951915,4.28748381681471,0.056333977029479954
94.3088598308902,4.5217844285868605,0.00522785211129325,0.0,0.583400802183714,46.319994362775,0.313982944337603
129.81904000833998,0.20706471445619798,0.0714186571370997,0.0130988191248635,0.409578676489665,0.665710377898693,0.005284821558645958
