asset_price,maturity,rate,div,ivol,eu_price
116.873380934937,0.5954478394745051,0.0262583375901153,0.0235345445230179,0.216120072980896,1.6390767578413998
72.27692243418049,0.408530176983633,0.0857647462222243,0.0922378101613898,0.11181623332911302,26.952860529399
78.2670715762457,0.11818880672182801,0.0597927108825226,0.0395128057274766,0.403716305200928,21.5913065863136
71.72114634909909,0.6801275710039499,0.00021805248238288,0.0524968621663021,0.155404660643575,30.785990055101298
118.77996377261499,0.594641633129754,0.0856474839568653,0.0388183440855459,0.303729753939199,2.6761649089772703
89.5068089652012,0.47340967991001204,0.000898068737876158,0.0718754514452151,0.542038403330981,21.522388889446397
124.598396695487,0.824220119790304,0.0806088144091522,0.0924856248632878,0.374066388738294,5.7290590253634
125.479390041536,1.63430330049932,0.00127805271264323,0.0,0.284501538355809,6.479463016716959
126.52157638764099,4.0087153037689705,0.0546798711066042,0.0668494476677969,0.204172991406673,7.55032415326645
97.20382540684349,2.94951441976306,0.0397133043447707,0.0483806649733028,0.32047163826216196,21.2025910123184
81.57600878795891,0.47829456332346404,0.028853316728108997,0.0789593059242904,0.578098076087939,26.2490095006286
78.2948484401757,0.713113870819257,0.0519969436579947,0.000787513231712979,0.162012958324022,18.4398853252988
98.8345499692351,0.9949010875813399,0.0451258148014375,0.0906650115126464,0.335381622933478,15.1757699592202
73.8948723446954,0.9847677345040721,0.0908347008600108,0.0144700700545409,0.5284481638910971,27.8157297114823
121.992437082625,0.998324334151578,0.00470662035488791,0.0758378016184285,0.12169523578347699,0.9735504522796391
79.7816178549492,0.567914513510223,0.035525246309891,0.000471653950563658,0.44581257260065293,23.109628983288196
94.0693660277293,0.698192918607083,0.0208825778375148,0.0,0.5894927333375191,21.059643464620002
112.441081677586,0.8294332908783159,0.0187856070185346,0.0163563743695944,0.241633949246068,4.24449632482212
94.3948684258099,1.90904596070405,0.0205615948620853,0.00295496585502739,0.166890249997212,9.911265527440198
115.353005318081,0.7040496725069741,0.011503438805758999,0.0325489609879996,0.442639842206344,9.74433751962773
121.535370279309,3.07426064267681,0.0348256941644652,0.0846185699855423,0.554727277874697,32.358985086543896
120.31298378621,0.31720598346273804,0.0622767870375768,0.07803918049063499,0.405434491191622,2.99603130620444
110.575528575954,0.494523796330496,0.0209076671221138,0.0480993474566109,0.5499913982164301,11.759539664744599
101.239241760895,0.660372745162087,0.044077139124480996,0.0389771472239028,0.19671687596954604,5.49901641059562
127.13515152436399,3.65313389186665,0.0311074030822993,0.041402806381261,0.477212290744125,25.689002650054498
114.655513958938,0.687832743760823,0.0898692615995149,0.0863665009586919,0.27313035833238697,3.7483071039350597
113.34423036025,0.927714816460158,0.0866328007217695,0.0439680451994325,0.309312707151356,5.397269548278969
77.5389032327482,3.42862186779863,0.007589014240432779,0.0970401602148596,0.177859915177446,42.2729438631997
105.282082553902,0.15127738581072,0.0412390085810697,0.0705821591134839,0.50950029196342,5.864079513202619
83.00108381968579,0.47375253413809704,0.0908082189161406,0.0878914680260901,0.412461763923139,19.9948622498557
72.0690163127727,0.525712753030247,0.009089667887728591,0.0153794302668253,0.46928021080532395,30.531502096725003
129.928682857876,0.354632655380522,0.0928594215300056,0.0310030679625354,0.5025562103534771,3.0448433405849507
92.65816315040821,0.34406961455785495,0.0879269197634698,0.0836340842680731,0.13361132878158902,7.6553431768203195
127.58844715980801,0.6248719568158871,0.0299823428726827,0.0,0.575395158252783,8.79123254570113
95.41125757378609,0.5818371403451329,0.00058199470563839,0.0290799131237386,0.34878850551108004,13.620488794132301
79.885689717037,0.4232208129939079,0.0996395644350399,0.0829533339843015,0.477572952350261,22.5316268221741
85.6972501552662,0.5933796485418571,0.0582219652284381,0.08891966908137801,0.471202535338471,21.866690210054003
88.76966793703751,0.181830623390846,0.0275308573328052,0.0138360341788554,0.515564787855057,14.832471450576
81.67525791566409,0.358095892908754,0.0569296051000462,0.0,0.178250923375101,16.4783139643766
77.00648595102841,2.96723008021735,0.0534693862737979,0.0,0.328654360275704,22.5395623880809
126.763732646209,0.6039192694566861,0.0265322918232657,0.0,0.40905024804719003,4.26283065321646
96.40643667707371,0.479156366411639,0.0518031868268194,0.0701716090371182,0.5660916775235251,17.0790359631005
129.817850525598,0.560058612439728,0.0866042419607059,0.0,0.517544117779676,5.1297299333531
94.8841025676843,2.58369083244721,0.0971463540899831,0.0155846525291791,0.547711758171175,22.501324300596
100.761270331384,0.23384252961955201,0.0868416901544896,0.0103295808636797,0.391259262334015,6.28389979445217
79.1120432820712,4.53838362975747,0.00527124779930923,0.0957556240604274,0.391373403180896,53.4669584458217
97.22825016033579,0.41919157861238104,0.023334669874976004,0.00118497988455483,0.527462969484978,14.244358734070001
71.48637856648071,0.629532838912236,0.044411776716389004,0.0168015742277263,0.5427100477424021,31.218221667662
70.0688303414891,0.666732591551109,0.0285883740627895,0.0889117857027454,0.30386540567799103,32.5424180887822
101.89733422836001,0.644239140219148,0.0577069121699854,0.0305946319393554,0.11819101522391601,2.20111982682754
117.25801855358401,0.737716297239741,0.0902715259078527,0.0,0.47307397136886,7.62617792572631
84.5919649812254,3.88573798956048,0.0403616531032904,0.0913472997316309,0.17741438537555299,28.0525758838019
104.71245240100299,1.7423575772093,0.0008923160229700881,0.0039454499149518705,0.402979526661874,19.361842040385802
120.439705599474,1.09560555976402,0.0982357399020014,0.0,0.227240422025684,1.28645080427753
70.2626588076245,0.46525941056472203,0.0899117788739634,0.0269789468041609,0.262077102502911,26.7189561732258
109.035538486008,0.879333865780343,0.0452847864433721,0.00206148171964869,0.30089545892349895,6.2175582843427595
85.576403671563,0.887376398841295,0.000210108055767586,0.0225425996789197,0.303186660700564,20.3827758763859
113.76333437334299,0.825567727414652,0.0581457816833458,0.0,0.293095569280456,4.18543287190576
90.35130965146308,0.591750456249716,0.0435312282562165,0.0,0.40490091191897704,15.5128963735532
78.9362880832286,3.75884674180877,0.0704546772415294,0.0847330088357425,0.183445361333123,22.060972782400103
91.64615670072399,0.711067409406472,0.0651066369290356,0.0,0.194046036597624,8.205152333427769
70.76538778453,0.831173022230133,0.0124918183514863,0.0571324493337971,0.147314434931083,31.4906068230055
70.5347987728651,0.21753853596954503,0.0406066269747871,0.0,0.261593136380632,28.5937960577842
93.3136768495997,0.25274443504794897,0.00115290715629857,0.0156253696694389,0.48479846463616705,13.280925987396
123.218476157496,0.7315315789633059,0.0185516186406304,0.0201012307736074,0.21705900122949898,1.34011094124066
126.561595807808,0.416364859702242,0.0766485548680882,0.0666333176077169,0.4701827348121311,4.02449036919967
89.8556857818783,0.6667957201704809,0.0140124571270519,0.0306783609015966,0.446409206915865,19.7418174838087
93.0389302176039,4.3191431673700205,0.0447142947624786,0.0,0.51203910668319,30.470306381409003
99.2548687404308,0.331922470229312,0.0358388254864752,0.033376572515483996,0.513988774569743,11.9237428703168
106.930992880246,0.880140203479792,0.0314573221353632,0.0328543608701681,0.246683967004196,6.328211545833531
76.80753047973809,0.9559763070452281,0.0447580048201675,0.0,0.254684621211374,21.1873207846306
88.4499895796754,0.50996448279062,0.0983741060024374,0.0304330601320051,0.36151489922099606,13.901935537936401
117.710387805903,2.3047804549809103,0.0708798913460856,0.0241881300852902,0.262649496247213,5.67778403220232
98.40478008565171,0.24199538737316,0.0994953298314076,0.0228015872484745,0.515921255243034,9.7492716267688
85.303743157527,0.829087082462952,0.0133563092234065,0.0227032285946521,0.50514739537192,25.2576583096374
103.32261791359801,0.825658860709922,0.0016565883448837599,0.049608668838635,0.3784991306393039,13.9341137357916
127.79561786534401,0.719116254483058,0.0741070334056139,0.0683865415376046,0.231482016865079,1.01850569642989
79.761145430464,0.301413181933406,0.0189779784634153,0.087485338839505,0.44028310115222496,23.4368035236934
104.16719149284,2.33408458446902,0.0355148202733566,0.0199971621797154,0.216826572721192,9.243389089094961
112.027488861244,0.145197550334874,0.028217749619882004,0.0389633659450884,0.32821268230655604,1.33195548789768
111.487183901886,0.249527297528605,0.0410152506812922,0.0547509908949691,0.29228344725576194,2.0958719750064
122.154852736861,0.453010255699284,0.0816878847458222,0.024493168138349997,0.369300719349011,2.6350935221132903
71.9042116704743,0.9038468866655971,0.0208253636058353,0.0612767540189,0.595851860480977,37.1773743765283
73.6273955542696,0.6970972913962329,0.0132776677268868,0.0274109994602934,0.477610200838915,30.906503388490005
101.545409553941,2.31674272782137,0.08372056852805901,0.0383545620432642,0.5902274247151871,25.3684692673948
91.84022231741491,4.29848189993322,0.0681114812938597,0.0414579517996176,0.217391320331424,12.416448747974801
102.07825527895201,1.96871526130108,0.0244497364182372,0.0218314880891999,0.3642795442763329,18.2560795337786
112.07625240793101,0.9166329491982059,0.0642370117874027,0.0490674893651478,0.125718026783454,0.89210780773149
90.29762935619301,0.362331431942243,0.00621884018132304,0.0,0.47843773549231106,16.2617568447147
128.594757911211,0.660877968741823,0.0713589309117529,0.0501562866859063,0.400989883137755,4.1281627472154305
108.979048557777,0.8260818748341792,0.0997444783814649,0.0,0.528584354561104,11.7756325628102
126.74905116745501,0.128787814735361,0.0712430169659601,0.0254678339009388,0.594138569629057,1.50784440731969
108.382879981312,4.517268611857549,0.095996818307888,0.0438182197005835,0.564742236212809,23.7096022588548
73.4757730948421,4.95417405214376,0.0785024538423931,0.0136059074100034,0.304757466719408,17.6665467066755
95.52461629245319,3.59719731865677,0.0249079909947087,0.067283238959083,0.100170731109069,17.642474052709698
98.3683001218828,0.44080217980942205,0.00069445930977223,0.0538610396497351,0.37043916138152205,11.672596361154099
127.352065007554,0.758136395767889,0.0543385901841067,0.0577047353607773,0.20386531099803,0.786871270263862
104.283334982043,0.9279764959336708,0.099750433633274,0.0,0.20964179409121497,2.970284055973
72.2043470090112,2.9814851174576003,0.0621546397020298,0.0244044635417065,0.262903131367111,22.8882943977326
90.21900371191771,0.526072077950886,0.0606943637137997,0.0157157102730677,0.473766830869152,16.7332254953986
88.63550934122209,0.164273595366383,0.0934212474344819,0.0,0.474254478696646,13.1281711978263
101.257093566363,0.9246722663439141,0.0557688778085416,0.0,0.37164971654255397,10.993451332674
104.89900347474399,0.560619351803561,0.0343928060956636,0.0,0.26906615826202696,5.18515584418004
108.459320707749,0.32911154463567605,0.0436225796868584,0.0,0.5161668308102639,7.86573131998895
103.15961067727899,0.464110452231479,0.0738583688642723,0.0119702880476745,0.376286089012979,7.45389993551553
71.4280503404582,0.9632478990552009,0.0234408246177915,0.0790912034373393,0.57877155848101,38.1065133627892
96.23048002534429,3.62840017326181,0.0177422889207605,0.0397172553862177,0.546416659659001,40.6018322685404
83.2515799703591,0.792380313511492,0.0157238816538321,0.0497848671197964,0.278251808563502,21.1451866198445
111.58588850206002,0.203091090835874,0.0727906129690633,0.0320526020584864,0.373200946495944,2.5022747643478196
108.804954879226,0.337593335848891,0.0676005889527187,0.0376855950593363,0.273340875627474,2.7630858882392
95.1585949727186,0.8301261919319279,0.00480704445962075,0.0398569670500461,0.41140139532956504,18.3261477673449
123.326288475613,0.7828156432693951,0.0697468064530728,0.0727728773614475,0.49831234265419794,9.47663708727066
104.48481756806999,0.48086809525716,0.0019062439750671802,0.0476585075516474,0.472937450770325,12.0815360214084
84.9667096364528,0.720679289554308,0.0811252307744063,0.06522445995549,0.16276811567741,14.090199948411
96.32343462095,0.7188583091307009,0.0578312701110546,0.0609188531834386,0.51119700337951,18.070236734716
94.0440812187448,0.264488684529728,0.0883091326608956,0.0,0.112575250714251,4.499048667765151
99.65362008350608,0.11100870458675802,0.0156096298627243,0.0,0.30721444046201596,4.1583038748776096
94.4837026941798,0.125506535862929,0.0544295959334665,0.0,0.46570373398646897,9.07709661183536
121.6775640885,0.19133417189350502,0.0387326238370319,0.0720019394458134,0.490687000137981,2.41196533424352
124.528713985722,0.858752739892887,0.0389489427811136,0.0847376932038372,0.283642957565684,4.0565667206138
110.56858805790002,0.19317657855021397,0.0216282664192329,0.0,0.472433928120836,4.2713495014563
93.00835137027892,0.3886199706847221,0.0493895810608281,0.0124611003814244,0.546133594115554,15.8409965130211
122.301800107266,0.756920564785739,0.0716422035318238,0.0973828832234711,0.221301693139835,1.8423970919314299
80.675068579585,0.429299387117042,0.0436404089744329,0.0209419637797231,0.16479848791877,18.2969652108806
76.3302691362526,0.55916859443849,0.0909411752026519,0.00481750382819311,0.21253394106395698,19.4154630638013
78.72273232462759,0.3329545702254231,0.0453091052573865,0.0882180449073305,0.275006959500383,22.3797291571038
89.69625538925129,0.619372621421161,0.0428720196075666,0.0,0.243542306573088,11.6273002463394
118.969487875961,2.87021753780608,0.0497324105600129,0.00842268103145365,0.563744003589714,24.0932744198169
109.627847423008,0.7579696821527622,0.047298092992372996,0.0108340375371995,0.125656878408398,0.7789889499594229
84.2265742915342,1.4197078126553797,0.0649249961403955,0.0222770335650337,0.396333377603193,21.3579623680492
112.288400135175,0.9817464834799691,0.0473685184223203,0.0842579413998694,0.181449450108866,3.84793359261265
115.973585071873,0.473845509838074,0.0500205439508695,0.0265029309806521,0.519202884836515,8.0640053884149
102.24657175951499,0.815357842858131,0.0617396653432313,0.000270008018725343,0.183780465105635,3.5657351499809105
79.41683646628309,0.48777504275709005,0.0735273815758503,0.0793071976277033,0.351100307704736,21.9874263334189
84.2320141134216,0.8295775349421769,0.0474717745065119,0.0,0.5996647395128599,25.9135098423557
81.57965878262921,0.536235652106121,0.0791071934453396,0.00510480959811264,0.27770357563394105,16.6193866079065
128.215958974901,1.0437907420757,0.0992209915597606,0.0102299936391063,0.2068302925604,0.5039070373181971
91.5175553923588,0.6447251422690841,0.0653410153487846,0.0246573116011758,0.29891956205135306,12.078562253271802
122.42435295425301,0.306708491744445,0.0535465003863421,0.0398346724438899,0.26683409019014703,0.593040730288541
79.4855631944775,0.721066541046623,0.0774939394278409,0.0,0.214801265984099,16.5174963371366
118.90433349152501,0.565300539143736,0.0403425958604237,0.0810734743991453,0.5680600887510339,11.024961782850301
87.3109524266729,1.7853911859802902,0.0027976712515211197,0.0713143340783511,0.44159439234999104,33.6339064249405
73.1073661853641,0.8551069808781899,0.0859179220901228,0.0757996819709327,0.581056897861432,31.882269280229696
81.30273836487,0.187720700427773,0.0872134804198259,0.0,0.31898658881639896,17.5469758436188
110.53438267282499,0.343820883620115,0.0930450788791662,0.0,0.570168327210454,7.974470179266911
104.926949568446,3.29540113906818,0.0201006739315294,0.075543833286195,0.405153515034938,31.4579218702209
77.9560673414179,0.19660828159253102,0.026167297166041,0.095762118536517,0.50053787848306,24.1032870297152
111.446761289051,1.4418089510324,0.0105482957063499,0.0,0.21649076670682396,5.57274117834993
71.13624652223109,1.06390316656451,0.0093313171840439,0.0276097130692725,0.566234337960489,37.6857109794441
76.7059463583233,0.482871725423003,0.0716566575769773,0.0,0.481631387666871,24.0538475391448
127.030138873164,0.3704357945204779,0.022701418107761,0.0673921478295519,0.513224769851341,4.80603866851766
85.33346906593191,0.34478485944832205,0.0791888301653668,0.0871866616071097,0.386731794302433,17.3503145362237
127.20182771478399,0.690161495257403,0.03160516062256,0.00685279075206711,0.49629083206011293,7.34457101805809
100.44829618369499,0.7894913297982878,0.0828389735114279,0.0509270366490821,0.264520597919624,7.55486735328164
96.30151548759001,4.64217634370668,0.0870784829857065,0.0230879879087116,0.211730988062926,6.06793550074852
84.79141299151459,0.5311104322567021,0.0648937398012172,0.0797429110990101,0.25619317100962696,16.9169207446729
122.050914513969,4.49603140756179,0.0892781721989614,0.0341248612907031,0.392261739264278,12.410744647712901
93.3606287078922,0.174766092216919,0.0611303216444496,0.00310370618850102,0.514957070510761,11.354883348189098
75.4461799419428,3.69653121883856,0.0062390875508115794,0.0,0.24523124577363398,29.5834122196431
89.88303239936171,0.765889951117506,0.0726362368690775,0.0880555417195042,0.30127719603156106,15.5735528896837
116.577418834715,0.44648609426791797,0.0794945256090148,0.0,0.531028649216573,7.01876359472346
119.669795058372,0.69303275803369,0.0260024346578474,0.0746263040224417,0.4073697751082,7.83487349577417
73.3585248666607,1.07779026605674,0.0413187908025937,0.0395307912408709,0.595593894164896,35.1655345096093
88.34500299885059,0.638460654194709,0.0939855384251057,0.0,0.201849437592811,9.234556608025631
119.289918550683,0.40098831776909394,0.0357913853992032,0.09784880430104302,0.513604542473327,7.16468171204124
101.21528673435999,1.45621338085242,0.00637377456991869,0.0787599834002527,0.4379308094763871,24.4412578140375
114.15660411972999,0.701171960747823,0.07727125800682902,0.0280821741396412,0.224474735019904,1.9820418796299801
94.8688888979747,3.1722199986191404,0.0185816330308512,0.00261184699456816,0.337892813284766,22.370087158562498
84.00578781841259,0.25965167017472895,0.0911528910710028,0.09148330203229099,0.299537613363396,16.486955162517
78.7046576961332,0.45633502952907795,0.0520562968436966,0.0,0.39971912454570596,21.783763321265898
86.7056438010853,2.9686568116064,0.0720847878777962,0.0627917296605133,0.500261382901925,30.062831916156302
86.88172678484659,0.49409532968857794,0.0912862223987058,0.0,0.152534385645585,9.70504733455853
95.1012553133131,3.5414671890861404,0.0926374650525169,0.0,0.5107210970631961,20.4901335738701
71.90285560859559,0.23745867970207396,0.0375374851337427,0.0,0.520543165022711,28.253189524130303
95.6134750165808,0.9363776627819631,0.0604231089570166,0.0437209299849541,0.27725312220021997,11.357998982326
73.2072374588811,0.883148956314223,0.0602433386923244,0.00314336985362144,0.315034731307917,24.348772490382103
126.25540412641001,2.06235649214252,0.0299034771921754,0.0103875938482577,0.38611960920634203,11.7209995632672
126.616485417885,0.5581463973284749,0.0380369548624191,0.0833789488945183,0.45041236538561796,5.870463029178571
104.290957078637,2.96178178567048,0.0282986124157321,0.0461888689606359,0.47123487849364004,29.303169296220396
116.231828324953,0.137380801358249,0.0465289651110682,0.0693895360223147,0.47894207531039296,2.1604585682384596
87.4539552637936,0.46419203006601,0.0290155340640668,0.0813643674639981,0.294564381784613,16.6847097113219
75.5990497177061,2.5138674418251203,0.0829055584821179,0.030027978516813,0.314651242499919,21.0688724922916
122.286943114573,1.6675504971645099,0.00695189061219833,0.0306748191069499,0.578172328750329,23.3210557313554
90.9877063540427,0.864551535895751,0.0381968125973361,0.058140525367864994,0.386485683635242,18.798194163532397
109.724857796304,0.6874969562080949,0.0406122452779768,0.0720179150793915,0.524861027109337,14.008808534281002
91.5553100814423,0.5668914356255821,0.0477901405372373,0.00432732247940798,0.238172658149112,10.1554316593523
79.8997529465418,0.74889261018693,0.0216013977207852,0.0234221356461514,0.41116180757622495,24.8270972365134
106.77199180648701,0.17311918259980402,0.0818394069988387,0.0507126461107526,0.394180842306769,3.67098197061163
74.8745639328686,0.9349173368991179,0.0934607172016577,0.0239839670630624,0.5817342329034959,28.8532655959228
107.52436648214399,0.303851542856808,0.047803347422967005,0.0995683619475953,0.350249445801975,5.25419961390315
86.77443238543631,0.549860435575882,0.0975111796641562,0.0,0.3607948382490271,14.179738550730299
99.97228800355309,0.22805472633267002,0.0185326370205866,0.0948991536150841,0.145083001084482,3.68930171444259
111.957826497321,0.326939696299701,0.0606539108549106,0.0717057423343587,0.552333239845063,8.11250476193687
117.606919365065,0.917335703348062,0.0457535243819487,0.0472246007211677,0.54219446925493,13.9837490934586
100.626554890389,0.583931978285237,0.0195576042609444,0.0797285434731232,0.319494833402795,10.942218538089499
75.1879335087018,0.8726506408715029,0.0304791481372715,0.0,0.49086130645858295,29.105487630176803
110.29127564109501,0.570927404993835,0.0317851846692878,0.00339267005176386,0.17423251147170402,1.45740328521796
88.2748981635096,4.39823711598297,0.0605228417875448,0.0,0.409907963630435,21.9548488067105
127.079183097205,1.95361816941647,0.0465350828938403,0.0555346427583925,0.23031183969721,4.739770525609719
102.475520576987,1.46328817779024,0.0370952777005469,0.0,0.32282810571978804,11.6890791519524
78.4315406066408,0.6824502365045799,0.0938659857053734,0.0864496137888583,0.5219997557374679,26.3251931418615
73.4344776252361,0.356988371624236,0.0966821736275912,0.0728440390218244,0.251925811388826,25.1654685556006
88.77745529428721,0.188572635198019,0.0575136910232148,0.0,0.341647283867143,12.0307936040734
83.6974725107018,0.357661306415767,0.042858872440077,0.0012054683725626,0.268906021935512,15.999149459720499
121.98550286666901,0.92115515757819,0.000550342876663446,0.0265926511692181,0.49924291476077504,12.522708808159402
122.273407550494,3.05533113994322,0.00252525078173253,0.0732604244745071,0.593743787594676,39.764320302365704
84.09341041199059,0.40821410941194497,0.0131872485694395,0.0233840367369603,0.21843989161302696,16.7823767157747
91.54454742915709,0.5422738860535801,0.0937194353934894,0.0233283702259775,0.451118316333945,14.695154191746699
100.087067433193,0.812667248279856,0.0310482115378409,0.00402168691272418,0.287735831348774,9.09137730688805
102.86755687714701,2.0271987890563796,0.0831257342867641,0.052897606052684995,0.5868524513374921,24.8453332376719
98.8046630798014,3.47464499308529,0.00333726423214135,0.0355264260548316,0.586152777844228,44.6275469661881
120.16708545381901,0.9964174268442859,0.085976319707864,0.06444784627496401,0.421849024710702,8.54500587078422
81.88855533655929,0.112174632639459,0.0905114840281918,0.0323895092283883,0.53004943842708,18.5146292524831
78.1797468280074,0.512886441011112,0.0189131759791646,0.0848427770316433,0.30094169900404305,25.0270667524356
72.0086438619873,3.08356747033714,0.0514765671687825,0.0,0.415965398988729,29.6548744513058
117.029610883621,0.889584043152384,0.026957795356226,0.040037918415097,0.5926183197074151,16.2826202666242
117.63270388088101,1.60504824048643,0.0144943843950844,0.0212713244179087,0.37973870299363793,13.0665469657963
109.198399287974,0.26666225257103,0.0298883780740797,0.0,0.5667959579211039,7.76860347040124
111.521129217118,0.936870000275071,0.0857724833913444,0.0618989940672483,0.46017160300037396,11.6633866078214
72.5288391383842,0.8057438024621261,0.0857655791251508,0.0,0.34201925840617103,23.698555576241997
126.077888573666,0.24366244084683605,0.0139195949894847,0.0396795047740989,0.419515546340615,1.6151951134309501
105.92528779883001,0.9430590698074871,0.0293619236480639,0.0233023651528356,0.5438184329448019,17.8885791073875
78.3650831807735,1.2615621103513301,0.0869727558250012,0.0214581562391608,0.199368375049461,15.8854542828216
116.025244333981,2.5220670051712797,0.0537664875726553,0.00181874758087824,0.29768313697760496,7.997940940118441
106.95478548850299,0.7228337038499171,0.0196489767152184,0.0295198397287103,0.596087651247653,17.4186862737592
104.643402892574,1.11149757252701,0.0843663768334019,0.0750659902260277,0.301175808467974,9.38528484027163
100.419131988778,0.8986187669582071,0.032162396873946,0.0382937646075772,0.429428240536466,15.723292826580998
119.88184153774701,0.9249075831146221,0.0885081257918763,0.0,0.550674061517256,10.866134105627802
90.53395013230042,0.494644234636794,0.0542744214589644,0.0372220996819562,0.597690888258943,20.092124496678398
122.710341193905,0.305375372745977,0.0472763508273775,0.0012436919678201698,0.426581640547345,2.46259317283033
88.60630652910129,0.648232736630396,0.008415414418690521,0.0332151874064515,0.154218213927757,13.5215497184339
110.96906944813401,0.9328223915578242,0.0104756737943375,0.00818715617154959,0.11805701539767802,1.1271704694682099
70.2979361926998,3.5424329137632697,0.0842715796245328,0.0453489156780363,0.4090456195234871,27.9864483767612
90.22220889105151,1.2192683931807,0.0887062340228957,0.0318574152578859,0.383572180948998,16.3313104451104
97.443185905271,0.9929610896152958,0.0486206487835716,0.0923487190018537,0.580982328902663,24.314055839879398
87.369354534368,0.36605459310226895,0.0484223204032885,0.0,0.473052734709444,16.865022068826597
116.140996054704,1.9603641207765201,0.00572592061231837,0.0552596775183717,0.431258049217541,21.517443688819498
78.1021926558711,0.44728195772361606,0.00608085315224836,0.0304911185785676,0.36165665920600504,24.229188451585102
121.12234433063601,2.0444503454244303,0.019305813662326,0.0,0.22994714074219896,5.005930274022769
117.302463820666,0.30222693268152195,0.0356152981744874,0.004852589273280379,0.580996883458086,6.45800777994382
110.91808542878799,0.43132915512919895,0.0933732664246501,0.0,0.37010201875675997,4.2701651343758895
93.3179194025177,0.256875845732778,0.0578266180219327,0.0036713039856717,0.115135081709884,5.810613997539849
122.032328330333,0.791309266750092,0.00557250807623724,0.0747525922312725,0.448157231705564,10.302799483163401
80.88162498210859,3.3347662293858598,0.0252910055568269,0.0355656214342965,0.359858078960439,32.527105740909995
82.7522144202868,2.25969729865583,0.0757507220388704,0.0267177870337642,0.12951527783224198,9.9724771768543
127.74436850599301,0.9138820620184329,0.0245839733540191,0.0880737520507547,0.545018116614107,13.4904073368539
96.0266879699024,0.9082530758127,0.0986624161203875,0.0738700840503851,0.26510112125701,9.948447003390699
105.73351488057101,0.491308151538872,0.0354737507832991,0.0945309887010241,0.21485059893556,4.74079647221284
111.53800777321501,0.6804761996986071,0.0959846241237123,0.00981798768369953,0.255461356726803,2.58860520860917
96.6355543948349,4.35329207244739,0.0951695829783601,0.0404379978434266,0.214216161067869,6.8339489630133
106.945014765666,0.9133590679876641,0.0603737136572245,0.0,0.425998583608502,10.819744772763
80.03200517189529,3.4804856934829997,0.0242794909908134,0.010787203265471,0.133080062299163,17.7462423816903
108.926472963045,2.6999847974988596,0.0183891725069642,0.0469052832832864,0.237715689930458,14.394194532270902
84.8706653920751,0.10530693667869698,0.0159230569697392,0.0707289948135493,0.240910118780433,15.629475454244002
100.94006598416,4.88034787150596,0.0745422521634539,0.0993356232521823,0.540033129863028,33.355239604452
103.97962602705799,0.577645653327741,0.0411041821061106,0.07640959346017999,0.32216517934961697,8.7142425197926
113.298660685224,0.406674453764964,0.0223068041973046,0.0385219196215232,0.477957060453981,7.47623443387884
89.87414118727341,0.632693685487099,0.0692588061738466,0.0190557030375336,0.40164818790767404,15.4844229463508
129.43546731335,4.56515334609728,0.0448618558441763,0.0,0.49163296870201795,21.8632429909155
89.11330981689942,0.508119385589844,0.0644182644447213,0.0,0.156965319339213,9.0575830321589
80.2893066608435,0.724797718575333,0.0817413481006963,0.0415062390519304,0.589281942579989,26.4011876059297
117.51705817230899,0.9233890192433399,0.0896641905829331,0.0636841430112358,0.5242983377397751,12.1149519973321
73.1172775808361,0.200282265631833,0.0886136818181187,0.00801407076188705,0.125323248835272,25.2408685880488
117.514142520222,0.30109042130248304,0.0324051345736886,0.0038868417441103205,0.333100916895318,1.86793666315022
121.698242980543,0.5393673787559671,0.0202918594258453,0.0,0.262826637474017,1.5246790154812802
76.38558653331329,0.818451875526667,0.00542621255347137,0.0024660679509472603,0.415102562499875,27.868662254348997
80.4321441909428,2.7643039193684102,0.0855381671773636,0.0851673040166821,0.21514958188883698,19.5789832392016
70.89009118758591,0.25261965569578,0.0821237341474924,0.0,0.389942486640644,27.3928726011169
87.13855341715491,0.894791025520354,0.0113197075637665,0.0181463789157083,0.40157816021994797,21.513132361048
70.4420785252013,0.12587133490553398,0.0963880049955286,0.0347532108375648,0.399939547916428,28.6901502316662
115.720665580831,0.42292300263382704,0.0801979541203588,0.0939191383553097,0.32421394019195804,3.30282115167858
117.724743647905,0.7616899452187622,0.0701730569817364,0.0804782535175178,0.35690741751913796,6.286390739052139
85.93906719920841,0.69040224318985,0.0800120092435186,0.0665498157366882,0.303865080886318,16.511029301447
107.403164627785,0.54650270547595,0.0313079381368305,0.0,0.15402301830777898,1.46161371163419
73.16064482923271,0.18859916936159196,0.0626019461503005,0.0690483605365372,0.32993781447115694,26.6729995745266
114.228838411026,2.05163769606912,0.0116287974826938,0.0973729261699582,0.325441376837915,19.7398566336615
90.2536326965658,0.5177040085680971,0.00823987276295376,0.0611798328860993,0.37557016790220904,17.2485840668785
110.91060136262399,3.04749653425534,0.0209848641552599,0.0,0.502702158503999,26.7546495569867
89.319370345158,0.636834253169678,0.0153864002360932,0.0197245667017694,0.45042503639303005,19.4402411453435
82.823857629204,0.523555485565038,0.0878388374937168,0.0915831180688246,0.536117751960799,23.252963454352102
109.759070466973,2.65470812453727,0.0394513961292209,0.0617670272344321,0.12609607621445001,6.04510607405447
70.0701301882101,0.561866528938204,0.0681398623357113,0.0159116946439899,0.20984065570267302,26.8862973696449
115.10279025025,1.6271973077597701,0.065559784450097,0.035660811929623,0.329821005055683,8.7860965912582
